0.000000000000000,0.006850237401402,0.016019376571182,0.001714450367035,0.026413316856927,-0.017586885203772,0.027894225791351,-0.000637274877850,0.027749876843405,0.031387139894049,0.019798078234854,0.016807999383901,0.032702876592627,0.033187293161355,0.031792322941891,0.010649500753224,0.020045012612626,0.029370488350616,-0.025662360451791,-0.031834628391340,-0.019450135124560,-0.010748420118853,0.001057708649840,-0.006061483414005,0.006591159378679,0.012412225928182,-0.025474127267601,-0.036676382853570,-0.014154614582855,-0.018550546028651,0.005818835875239,-0.020118254329858,-0.024754979752833,-0.013526096301588,-0.010179870880357
0.000000000000000,0.006850237401402,0.016019376571182,0.001714450367035,0.026413316856927,-0.017586885203772,0.027894225791351,-0.000637274877850,0.027749876843405,0.031387139894049,0.019798078234854,0.016807999383901,0.032702876592627,0.033187293161355,0.031792322941891,0.010649500753224,0.020045012612626,0.029370488350616,-0.025662360451791,-0.031834628391340,-0.019450135124560,-0.010748420118853,0.001057708649840,-0.006061483414005,0.006591159378679,0.012412225928182,-0.025474127267601,-0.036676382853570,-0.014154614582855,-0.018550546028651,0.005818835875239,-0.020118254329858,-0.024754979752833,-0.013526096301588,-0.010179870880357
1.000000000000000,0.006850237401402,0.016019376571182,0.001714450367035,0.026413316856927,-0.017586885203772,0.027894225791351,-0.000637274877850,0.027749876843405,0.031387139894049,0.019798078234854,0.016807999383901,0.032702876592627,0.033187293161355,0.031792322941891,0.010649500753224,0.020045012612626,0.029370488350616,-0.025662360451791,-0.031834628391340,-0.019450135124560,-0.010748420118853,0.001057708649840,-0.006061483414005,0.006591159378679,0.012412225928182,-0.025474127267601,-0.036676382853570,-0.014154614582855,-0.018550546028651,0.005818835875239,-0.020118254329858,-0.024754979752833,-0.013526096301588,-0.010179870880357
1.000000000000000,0.006850237401402,0.016019376571182,0.001714450367035,0.026413316856927,-0.017586885203772,0.027894225791351,-0.000637274877850,0.027749876843405,0.031387139894049,0.019798078234854,0.016807999383901,0.032702876592627,0.033187293161355,0.031792322941891,0.010649500753224,0.020045012612626,0.029370488350616,-0.025662360451791,-0.031834628391340,-0.019450135124560,-0.010748420118853,0.001057708649840,-0.006061483414005,0.006591159378679,0.012412225928182,-0.025474127267601,-0.036676382853570,-0.014154614582855,-0.018550546028651,0.005818835875239,-0.020118254329858,-0.024754979752833,-0.013526096301588,-0.010179870880357
1.000000000000000,0.006850237401402,0.016019376571182,0.001714450367035,0.026413316856927,-0.017586885203772,0.027894225791351,-0.000637274877850,0.027749876843405,0.031387139894049,0.019798078234854,0.016807999383901,0.032702876592627,0.033187293161355,0.031792322941891,0.010649500753224,0.020045012612626,0.029370488350616,-0.025662360451791,-0.031834628391340,-0.019450135124560,-0.010748420118853,0.001057708649840,-0.006061483414005,0.006591159378679,0.012412225928182,-0.025474127267601,-0.036676382853570,-0.014154614582855,-0.018550546028651,0.005818835875239,-0.020118254329858,-0.024754979752833,-0.013526096301588,-0.010179870880357
0.000000000000000,0.006850237401402,0.016019376571182,0.001714450367035,0.026413316856927,-0.017586885203772,0.027894225791351,-0.000637274877850,0.027749876843405,0.031387139894049,0.019798078234854,0.016807999383901,0.032702876592627,0.033187293161355,0.031792322941891,0.010649500753224,0.020045012612626,0.029370488350616,-0.025662360451791,-0.031834628391340,-0.019450135124560,-0.010748420118853,0.001057708649840,-0.006061483414005,0.006591159378679,0.012412225928182,-0.025474127267601,-0.036676382853570,-0.014154614582855,-0.018550546028651,0.005818835875239,-0.020118254329858,-0.024754979752833,-0.013526096301588,-0.010179870880357
0.000000000000000,0.006850237401402,0.016019376571182,0.001714450367035,0.026413316856927,-0.017586885203772,0.027894225791351,-0.000637274877850,0.027749876843405,0.031387139894049,0.019798078234854,0.016807999383901,0.032702876592627,0.033187293161355,0.031792322941891,0.010649500753224,0.020045012612626,0.029370488350616,-0.025662360451791,-0.031834628391340,-0.019450135124560,-0.010748420118853,0.001057708649840,-0.006061483414005,0.006591159378679,0.012412225928182,-0.025474127267601,-0.036676382853570,-0.014154614582855,-0.018550546028651,0.005818835875239,-0.020118254329858,-0.024754979752833,-0.013526096301588,-0.010179870880357
0.000000000000000,0.006850237401402,0.016019376571182,0.001714450367035,0.026413316856927,-0.017586885203772,0.027894225791351,-0.000637274877850,0.027749876843405,0.031387139894049,0.019798078234854,0.016807999383901,0.032702876592627,0.033187293161355,0.031792322941891,0.010649500753224,0.020045012612626,0.029370488350616,-0.025662360451791,-0.031834628391340,-0.019450135124560,-0.010748420118853,0.001057708649840,-0.006061483414005,0.006591159378679,0.012412225928182,-0.025474127267601,-0.036676382853570,-0.014154614582855,-0.018550546028651,0.005818835875239,-0.020118254329858,-0.024754979752833,-0.013526096301588,-0.010179870880357
1.000000000000000,0.006850237401402,0.016019376571182,0.001714450367035,0.026413316856927,-0.017586885203772,0.027894225791351,-0.000637274877850,0.027749876843405,0.031387139894049,0.019798078234854,0.016807999383901,0.032702876592627,0.033187293161355,0.031792322941891,0.010649500753224,0.020045012612626,0.029370488350616,-0.025662360451791,-0.031834628391340,-0.019450135124560,-0.010748420118853,0.001057708649840,-0.006061483414005,0.006591159378679,0.012412225928182,-0.025474127267601,-0.036676382853570,-0.014154614582855,-0.018550546028651,0.005818835875239,-0.020118254329858,-0.024754979752833,-0.013526096301588,-0.010179870880357
0.000000000000000,0.006850237401402,0.016019376571182,0.001714450367035,0.026413316856927,-0.017586885203772,0.027894225791351,-0.000637274877850,0.027749876843405,0.031387139894049,0.019798078234854,0.016807999383901,0.032702876592627,0.033187293161355,0.031792322941891,0.010649500753224,0.020045012612626,0.029370488350616,-0.025662360451791,-0.031834628391340,-0.019450135124560,-0.010748420118853,0.001057708649840,-0.006061483414005,0.006591159378679,0.012412225928182,-0.025474127267601,-0.036676382853570,-0.014154614582855,-0.018550546028651,0.005818835875239,-0.020118254329858,-0.024754979752833,-0.013526096301588,-0.010179870880357
